TS,COMPANYID,BICYCLEID,POSITIONTIME,LOCKSTATUS,BICYCLE_LNG,BICYCLE_LAT,LOCKID,NEW_BICYCLEID,X_position,Y_position,TID,Distance,Time_consuming,Speed
5/6/2024 08:15:21,110002,8669325082,2024-06-05 08:16:11,0,116.522611,39.75807,8669325082,110002-8669325082YZ22,116.51670633,39.75692505,0,0.0,3.0,0.0
5/6/2024 08:15:24,110002,8669325082,2024-06-05 08:16:14,0,116.522611,39.75807,8669325082,110002-8669325082YZ22,116.51670633,39.75692505,0,0.0,3.0,0.0
5/6/2024 08:15:27,110002,8669325082,2024-06-05 08:16:17,0,116.522611,39.75807,8669325082,110002-8669325082YZ22,116.51670633,39.75692505,0,0.0,3.0,0.0
5/6/2024 08:15:29,110002,8669325082,2024-06-05 08:16:18,0,116.52261,39.75807,8669325082,110002-8669325082YZ22,116.51670533,39.75692505,0,0.0856958766524902,1.0,0.0856958766524902
5/6/2024 08:15:32,110002,8669325082,2024-06-05 08:16:21,0,116.522605,39.758054,8669325082,110002-8669325082YZ22,116.51670031,39.75690903,0,1.8299836435049408,3.0,0.6099945478349803
5/6/2024 08:15:33,110002,8669325082,2024-06-05 08:16:23,0,116.522599,39.758036,8669325082,110002-8669325082YZ22,116.51669429,39.75689102,0,2.0651248384278054,2.0,1.032562419213903
5/6/2024 08:15:35,110002,8669325082,2024-06-05 08:16:24,0,116.522595,39.75802,8669325082,110002-8669325082YZ22,116.51669028,39.75687501,0,1.8105010775944528,1.0,1.8105010775944528
5/6/2024 08:15:36,110002,8669325082,2024-06-05 08:16:26,0,116.522594,39.758018,8669325082,110002-8669325082YZ22,116.51668928,39.75687301,0,0.2380218595356236,2.0,0.1190109297678118
5/6/2024 08:15:39,110002,8669325082,2024-06-05 08:16:28,0,116.522594,39.758012,8669325082,110002-8669325082YZ22,116.51668928,39.75686701,0,0.6661797840383926,2.0,0.3330898920191963
5/6/2024 08:15:42,110002,8669325082,2024-06-05 08:16:31,0,116.522594,39.758012,8669325082,110002-8669325082YZ22,116.51668928,39.75686701,0,0.0,3.0,0.0
5/6/2024 08:15:45,110002,8669325082,2024-06-05 08:16:34,0,116.522594,39.758013,8669325082,110002-8669325082YZ22,116.51668928,39.75686801,0,0.111029964049431,3.0,0.037009988016477
5/6/2024 08:15:48,110002,8669325082,2024-06-05 08:16:37,0,116.522594,39.758013,8669325082,110002-8669325082YZ22,116.51668928,39.75686801,0,0.0,3.0,0.0
5/6/2024 08:15:50,110002,8669325082,2024-06-05 08:16:40,0,116.522594,39.758013,8669325082,110002-8669325082YZ22,116.51668928,39.75686801,0,0.0,3.0,0.0
5/6/2024 08:15:57,110002,8669325082,2024-06-05 08:16:47,0,116.522635,39.757878,8669325082,110002-8669325082YZ22,116.51673044,39.75673314,0,15.384422613125595,7.0,2.1977746590179423
5/6/2024 08:15:59,110002,8669325082,2024-06-05 08:16:49,0,116.522665,39.757799,8669325082,110002-8669325082YZ22,116.51676055,39.75665423,0,9.133437736496704,2.0,4.566718868248352
5/6/2024 08:16:00,110002,8669325082,2024-06-05 08:16:50,0,116.522668,39.757781,8669325082,110002-8669325082YZ22,116.51676357,39.75663624,0,2.0141254413322898,1.0,2.0141254413322898
5/6/2024 08:16:03,110002,8669325082,2024-06-05 08:16:52,0,116.522672,39.757765,8669325082,110002-8669325082YZ22,116.51676758,39.75662025,0,1.8083210574182884,2.0,0.9041605287091442
5/6/2024 08:16:06,110002,8669325082,2024-06-05 08:16:55,0,116.522672,39.757766,8669325082,110002-8669325082YZ22,116.51676758,39.75662125,0,0.1110299599977069,3.0,0.0370099866659023
5/6/2024 08:16:07,110002,8669325082,2024-06-05 08:16:57,0,116.522672,39.757767,8669325082,110002-8669325082YZ22,116.51676758,39.75662225,0,0.1110299585907527,2.0,0.0555149792953763
5/6/2024 08:16:25,110002,8669325082,2024-06-05 08:17:15,0,116.523063,39.757325,8669325082,110002-8669325082YZ22,116.51716,39.75618138,0,59.38848587418295,18.0,3.299360326343497
5/6/2024 07:14:50,110002,8669325083,2024-06-05 07:15:40,0,116.541103,39.773137,8669325083,110002-8669325083YZ15,116.53525569,39.77203814,1,2.6650210719911884,1535.0,0.001736170079473
5/6/2024 07:14:53,110002,8669325083,2024-06-05 07:15:43,0,116.541132,39.773135,8669325083,110002-8669325083YZ15,116.53528477,39.77203621,0,2.5006896368914875,3.0,0.8335632122971625
5/6/2024 07:14:56,110002,8669325083,2024-06-05 07:15:45,0,116.541133,39.773128,8669325083,110002-8669325083YZ15,116.53528578,39.77202921,0,0.7820142432486433,2.0,0.3910071216243216
5/6/2024 07:14:57,110002,8669325083,2024-06-05 07:15:47,0,116.541133,39.773128,8669325083,110002-8669325083YZ15,116.53528578,39.77202921,0,0.0,2.0,0.0
5/6/2024 07:15:01,110002,8669325083,2024-06-05 07:15:50,0,116.541112,39.773115,8669325083,110002-8669325083YZ15,116.53526472,39.77201617,0,2.31342679484414,3.0,0.7711422649480467
5/6/2024 07:15:03,110002,8669325083,2024-06-05 07:15:53,0,116.541114,39.773115,8669325083,110002-8669325083YZ15,116.53526673,39.77201617,0,0.1722111121417699,3.0,0.0574037040472566
5/6/2024 07:15:06,110002,8669325083,2024-06-05 07:15:55,0,116.541111,39.773116,8669325083,110002-8669325083YZ15,116.53526372,39.77201716,0,0.2803368688432315,2.0,0.1401684344216157
5/6/2024 07:15:09,110002,8669325083,2024-06-05 07:15:58,0,116.541113,39.773115,8669325083,110002-8669325083YZ15,116.53526572,39.77201617,0,0.2035797264465872,3.0,0.067859908815529
5/6/2024 07:15:12,110002,8669325083,2024-06-05 07:16:01,0,116.541114,39.773117,8669325083,110002-8669325083YZ15,116.53526672,39.77201817,0,0.2380156456441916,3.0,0.0793385485480638
5/6/2024 07:15:15,110002,8669325083,2024-06-05 07:16:04,0,116.541113,39.773118,8669325083,110002-8669325083YZ15,116.53526572,39.77201917,0,0.1402436962663977,3.0,0.0467478987554659
5/6/2024 07:15:18,110002,8669325083,2024-06-05 07:16:07,0,116.541111,39.773118,8669325083,110002-8669325083YZ15,116.53526372,39.77201916,0,0.1713579294377069,3.0,0.0571193098125689
5/6/2024 07:15:21,110002,8669325083,2024-06-05 07:16:11,0,116.541109,39.773119,8669325083,110002-8669325083YZ15,116.53526171,39.77202016,0,0.2049009061733661,4.0,0.0512252265433415
5/6/2024 07:15:23,110002,8669325083,2024-06-05 07:16:13,0,116.541109,39.773119,8669325083,110002-8669325083YZ15,116.53526171,39.77202016,0,0.0,2.0,0.0
5/6/2024 07:15:31,110002,8669325083,2024-06-05 07:16:20,0,116.541108,39.77312,8669325083,110002-8669325083YZ15,116.53526071,39.77202116,0,0.1402436953288348,7.0,0.0200348136184049
5/6/2024 07:15:36,110002,8669325083,2024-06-05 07:16:26,0,116.541108,39.77312,8669325083,110002-8669325083YZ15,116.53526071,39.77202116,0,0.0,6.0,0.0
5/6/2024 07:15:39,110002,8669325083,2024-06-05 07:16:28,0,116.541108,39.77312,8669325083,110002-8669325083YZ15,116.53526071,39.77202116,0,0.0,2.0,0.0
5/6/2024 07:15:54,110002,8669325083,2024-06-05 07:16:44,0,116.541109,39.773119,8669325083,110002-8669325083YZ15,116.53526171,39.77202016,0,0.1402436953288348,16.0,0.0087652309580521
5/6/2024 07:16:02,110002,8669325083,2024-06-05 07:16:51,0,116.541109,39.773119,8669325083,110002-8669325083YZ15,116.53526171,39.77202016,0,0.0,7.0,0.0
5/6/2024 07:16:10,110002,8669325083,2024-06-05 07:16:59,0,116.541108,39.773119,8669325083,110002-8669325083YZ15,116.53526071,39.77202016,0,0.0856771649341456,8.0,0.0107096456167682
5/6/2024 07:16:11,110002,8669325083,2024-06-05 07:17:00,0,116.541113,39.773126,8669325083,110002-8669325083YZ15,116.53526572,39.77202717,0,0.8888388260640987,1.0,0.8888388260640987
5/6/2024 07:16:12,110002,8669325083,2024-06-05 07:17:02,0,116.541113,39.77313,8669325083,110002-8669325083YZ15,116.53526572,39.77203117,0,0.4441210189893919,2.0,0.2220605094946959
5/6/2024 07:16:15,110002,8669325083,2024-06-05 07:17:04,0,116.541096,39.773151,8669325083,110002-8669325083YZ15,116.53524867,39.77205213,0,2.747681794984256,2.0,1.373840897492128
5/6/2024 07:16:18,110002,8669325083,2024-06-05 07:17:07,0,116.541048,39.773202,8669325083,110002-8669325083YZ15,116.53520053,39.77210301,0,6.994650921983607,3.0,2.331550307327869
5/6/2024 07:16:21,110002,8669325083,2024-06-05 07:17:10,0,116.541015,39.773233,8669325083,110002-8669325083YZ15,116.53516743,39.77213393,0,4.452893056343452,3.0,1.4842976854478174
5/6/2024 07:16:38,110002,8669325083,2024-06-05 07:17:27,0,116.540463,39.773604,8669325083,110002-8669325083YZ15,116.53461379,39.7725036,0,62.72678473295178,17.0,3.689810866644222
5/6/2024 07:16:53,110002,8669325083,2024-06-05 07:17:42,0,116.539508,39.773202,8669325083,110002-8669325083YZ15,116.53365607,39.77209939,0,93.52592096959,15.0,6.235061397972667
5/6/2024 07:17:08,110002,8669325083,2024-06-05 07:17:57,0,116.53852,39.772733,8669325083,110002-8669325083YZ15,116.53266521,39.77162808,0,99.72678118454756,15.0,6.648452078969838
5/6/2024 07:17:23,110002,8669325083,2024-06-05 07:18:12,0,116.537532,39.772253,8669325083,110002-8669325083YZ15,116.53167432,39.77114573,0,100.3780727946088,15.0,6.6918715196405865
5/6/2024 07:17:38,110002,8669325083,2024-06-05 07:18:27,0,116.536508,39.771831,8669325083,110002-8669325083YZ15,116.53064727,39.77072127,0,99.82161459305064,15.0,6.654774306203376
5/6/2024 07:17:41,110002,8669325083,2024-06-05 07:18:30,0,116.536346,39.771757,8669325083,110002-8669325083YZ15,116.53048478,39.77064688,0,16.18767183347104,3.0,5.3958906111570135
5/6/2024 07:17:43,110002,8669325083,2024-06-05 07:18:33,0,116.53628,39.771736,8669325083,110002-8669325083YZ15,116.53041859,39.77062572,0,6.138475786153974,3.0,2.0461585953846577
5/6/2024 07:17:46,110002,8669325083,2024-06-05 07:18:36,0,116.53626,39.77173,8669325083,110002-8669325083YZ15,116.53039853,39.77061967,0,1.8453235433998256,3.0,0.6151078477999419
5/6/2024 07:17:49,110002,8669325083,2024-06-05 07:18:39,0,116.53626,39.77173,8669325083,110002-8669325083YZ15,116.53039853,39.77061967,0,0.0,3.0,0.0
5/6/2024 07:17:52,110002,8669325083,2024-06-05 07:18:42,0,116.53626,39.771731,8669325083,110002-8669325083YZ15,116.53039853,39.77062067,0,0.1110302272741177,3.0,0.0370100757580392
5/6/2024 07:17:55,110002,8669325083,2024-06-05 07:18:45,0,116.53626,39.77173,8669325083,110002-8669325083YZ15,116.53039853,39.77061967,0,0.1110302272741177,3.0,0.0370100757580392
5/6/2024 07:17:58,110002,8669325083,2024-06-05 07:18:48,0,116.53626,39.771731,8669325083,110002-8669325083YZ15,116.53039853,39.77062067,0,0.1110302272741177,3.0,0.0370100757580392
5/6/2024 07:18:01,110002,8669325083,2024-06-05 07:18:51,0,116.53626,39.771731,8669325083,110002-8669325083YZ15,116.53039853,39.77062067,0,0.0,3.0,0.0
5/6/2024 07:18:04,110002,8669325083,2024-06-05 07:18:54,0,116.53626,39.771731,8669325083,110002-8669325083YZ15,116.53039853,39.77062067,0,0.0,3.0,0.0
5/6/2024 07:18:07,110002,8669325083,2024-06-05 07:18:57,0,116.53626,39.77173,8669325083,110002-8669325083YZ15,116.53039853,39.77061967,0,0.1110302272741177,3.0,0.0370100757580392
5/6/2024 07:18:10,110002,8669325083,2024-06-05 07:19:00,0,116.53626,39.771731,8669325083,110002-8669325083YZ15,116.53039853,39.77062067,0,0.1110302272741177,3.0,0.0370100757580392
5/6/2024 07:18:13,110002,8669325083,2024-06-05 07:19:03,0,116.53626,39.771731,8669325083,110002-8669325083YZ15,116.53039853,39.77062067,0,0.0,3.0,0.0
5/6/2024 07:18:16,110002,8669325083,2024-06-05 07:19:06,0,116.53626,39.771731,8669325083,110002-8669325083YZ15,116.53039853,39.77062067,0,0.0,3.0,0.0
5/6/2024 07:18:19,110002,8669325083,2024-06-05 07:19:09,0,116.536259,39.771731,8669325083,110002-8669325083YZ15,116.53039752,39.77062067,0,0.0865356895440269,3.0,0.0288452298480089
5/6/2024 07:18:22,110002,8669325083,2024-06-05 07:19:12,0,116.536259,39.771731,8669325083,110002-8669325083YZ15,116.53039752,39.77062067,0,0.0,3.0,0.0
5/6/2024 07:18:25,110002,8669325083,2024-06-05 07:19:15,0,116.536259,39.771731,8669325083,110002-8669325083YZ15,116.53039752,39.77062067,0,0.0,3.0,0.0
5/6/2024 07:18:28,110002,8669325083,2024-06-05 07:19:18,0,116.536259,39.771731,8669325083,110002-8669325083YZ15,116.53039752,39.77062067,0,0.0,3.0,0.0
5/6/2024 07:18:31,110002,8669325083,2024-06-05 07:19:21,0,116.53626,39.77173,8669325083,110002-8669325083YZ15,116.53039853,39.77061967,0,0.1407698015961972,3.0,0.0469232671987324
5/6/2024 07:18:34,110002,8669325083,2024-06-05 07:19:24,0,116.536259,39.77173,8669325083,110002-8669325083YZ15,116.53039752,39.77061967,0,0.0865356907960922,3.0,0.028845230265364
5/6/2024 07:18:37,110002,8669325083,2024-06-05 07:19:27,0,116.536259,39.771731,8669325083,110002-8669325083YZ15,116.53039752,39.77062067,0,0.1110302272741177,3.0,0.0370100757580392
5/6/2024 07:18:40,110002,8669325083,2024-06-05 07:19:30,0,116.536259,39.771731,8669325083,110002-8669325083YZ15,116.53039752,39.77062067,0,0.0,3.0,0.0
5/6/2024 07:18:53,110002,8669325083,2024-06-05 07:19:42,0,116.536259,39.77173,8669325083,110002-8669325083YZ15,116.53039752,39.77061967,0,0.1110302272741177,12.0,0.0092525189395098
5/6/2024 07:18:56,110002,8669325083,2024-06-05 07:19:45,0,116.536243,39.771728,8669325083,110002-8669325083YZ15,116.53038147,39.77061763,0,1.393675209310954,3.0,0.4645584031036513
5/6/2024 07:19:13,110002,8669325083,2024-06-05 07:20:02,0,116.535547,39.771372,8669325083,110002-8669325083YZ15,116.52968338,39.77025994,0,71.79608607125687,17.0,4.223299180662169
5/6/2024 07:19:14,110002,8669325083,2024-06-05 07:20:03,0,116.535511,39.771354,8669325083,110002-8669325083YZ15,116.52964727,39.77024185,0,3.688674994705825,1.0,3.688674994705825
5/6/2024 07:19:17,110002,8669325083,2024-06-05 07:20:06,0,116.535438,39.771318,8669325083,110002-8669325083YZ15,116.52957405,39.77020567,0,7.449361834882933,3.0,2.4831206116276445
5/6/2024 07:19:32,110002,8669325083,2024-06-05 07:20:22,0,116.534714,39.770902,8669325083,110002-8669325083YZ15,116.52884786,39.7697879,0,77.60715621289305,16.0,4.850447263305815
5/6/2024 07:19:47,110002,8669325083,2024-06-05 07:20:37,0,116.533726,39.770428,8669325083,110002-8669325083YZ15,116.52785682,39.76931145,0,100.0429130677832,15.0,6.669527537852214
5/6/2024 07:20:02,110002,8669325083,2024-06-05 07:20:52,0,116.532738,39.769956,8669325083,110002-8669325083YZ15,116.52686575,39.76883698,0,99.92951944152148,15.0,6.661967962768099
5/6/2024 07:20:17,110002,8669325083,2024-06-05 07:21:07,0,116.53175,39.76947,8669325083,110002-8669325083YZ15,116.52587465,39.76834849,0,100.76149072625572,15.0,6.7174327150837145
5/6/2024 07:20:31,110002,8669325083,2024-06-05 07:21:21,0,116.531427,39.769297,8669325083,110002-8669325083YZ15,116.52555063,39.76817467,0,33.81161065940618,14.0,2.415115047100441
5/6/2024 07:20:34,110002,8669325083,2024-06-05 07:21:23,0,116.531282,39.76921,8669325083,110002-8669325083YZ15,116.52540517,39.7680873,0,15.793593741335975,2.0,7.896796870667988
5/6/2024 07:20:43,110002,8669325083,2024-06-05 07:21:32,0,116.530376,39.768805,8669325083,110002-8669325083YZ15,116.52449628,39.76767997,0,90.05565477685812,9.0,10.006183864095346
5/6/2024 07:20:58,110002,8669325083,2024-06-05 07:21:47,0,116.529561,39.768414,8669325083,110002-8669325083YZ15,116.52367865,39.76728687,0,82.54046035722818,15.0,5.502697357148546
5/6/2024 07:21:13,110002,8669325083,2024-06-05 07:22:02,0,116.528546,39.767962,8669325083,110002-8669325083YZ15,116.52266035,39.76683222,0,100.80183117628428,15.0,6.720122078418952
5/6/2024 07:21:24,110002,8669325083,2024-06-05 07:22:14,0,116.527905,39.767658,8669325083,110002-8669325083YZ15,116.52201725,39.76652654,0,64.7168476943463,12.0,5.393070641195525
5/6/2024 07:21:27,110002,8669325083,2024-06-05 07:22:17,0,116.527779,39.767625,8669325083,110002-8669325083YZ15,116.52189084,39.76649321,0,11.446049957583194,3.0,3.8153499858610647
5/6/2024 07:21:29,110002,8669325083,2024-06-05 07:22:18,0,116.527779,39.767625,8669325083,110002-8669325083YZ15,116.52189084,39.76649321,0,0.0,1.0,0.0
5/6/2024 07:21:31,110002,8669325083,2024-06-05 07:22:20,0,116.527762,39.767619,8669325083,110002-8669325083YZ15,116.52187378,39.76648716,0,1.6087243867255483,2.0,0.8043621933627741
5/6/2024 07:21:34,110002,8669325083,2024-06-05 07:22:23,0,116.527761,39.767619,8669325083,110002-8669325083YZ15,116.52187278,39.76648716,0,0.0856840250396293,3.0,0.0285613416798764
5/6/2024 07:21:37,110002,8669325083,2024-06-05 07:22:26,0,116.527761,39.767619,8669325083,110002-8669325083YZ15,116.52187278,39.76648716,0,0.0,3.0,0.0
5/6/2024 07:21:40,110002,8669325083,2024-06-05 07:22:29,0,116.527761,39.767619,8669325083,110002-8669325083YZ15,116.52187278,39.76648716,0,0.0,3.0,0.0
5/6/2024 07:21:43,110002,8669325083,2024-06-05 07:22:32,0,116.527761,39.767619,8669325083,110002-8669325083YZ15,116.52187278,39.76648716,0,0.0,3.0,0.0
5/6/2024 07:21:46,110002,8669325083,2024-06-05 07:22:35,0,116.527761,39.767619,8669325083,110002-8669325083YZ15,116.52187278,39.76648716,0,0.0,3.0,0.0
5/6/2024 07:21:49,110002,8669325083,2024-06-05 07:22:38,0,116.527761,39.767619,8669325083,110002-8669325083YZ15,116.52187278,39.76648716,0,0.0,3.0,0.0
5/6/2024 07:21:52,110002,8669325083,2024-06-05 07:22:41,0,116.527761,39.767619,8669325083,110002-8669325083YZ15,116.52187278,39.76648716,0,0.0,3.0,0.0
5/6/2024 07:21:55,110002,8669325083,2024-06-05 07:22:44,0,116.527761,39.767619,8669325083,110002-8669325083YZ15,116.52187278,39.76648716,0,0.0,3.0,0.0
5/6/2024 07:21:58,110002,8669325083,2024-06-05 07:22:47,0,116.527761,39.767619,8669325083,110002-8669325083YZ15,116.52187278,39.76648716,0,0.0,3.0,0.0
5/6/2024 07:22:01,110002,8669325083,2024-06-05 07:22:50,0,116.527761,39.767619,8669325083,110002-8669325083YZ15,116.52187278,39.76648716,0,0.0,3.0,0.0
5/6/2024 07:22:04,110002,8669325083,2024-06-05 07:22:53,0,116.527761,39.767619,8669325083,110002-8669325083YZ15,116.52187278,39.76648716,0,0.0,3.0,0.0
5/6/2024 07:22:06,110002,8669325083,2024-06-05 07:22:55,0,116.527761,39.767619,8669325083,110002-8669325083YZ15,116.52187278,39.76648716,0,0.0,2.0,0.0
5/6/2024 07:22:23,110002,8669325083,2024-06-05 07:23:13,0,116.527026,39.767281,8669325083,110002-8669325083YZ15,116.52113535,39.76614721,0,73.60128149848425,18.0,4.088960083249125
5/6/2024 07:22:38,110002,8669325083,2024-06-05 07:23:27,0,116.526104,39.76673,8669325083,110002-8669325083YZ15,116.5202103,39.76559377,0,100.29206462162485,14.0,7.163718901544632
5/6/2024 07:24:20,110002,8669325083,2024-06-05 07:25:10,0,116.523069,39.763345,8669325083,110002-8669325083YZ15,116.51716528,39.76220078,0,458.2574456627206,103.0,4.449101414201171
5/6/2024 07:24:35,110002,8669325083,2024-06-05 07:25:25,0,116.523151,39.762449,8669325083,110002-8669325083YZ15,116.51724768,39.7613051,0,99.69774992316874,15.0,6.646516661544583
5/6/2024 07:24:50,110002,8669325083,2024-06-05 07:25:40,0,116.523435,39.761569,8669325083,110002-8669325083YZ15,116.51753277,39.76042597,0,100.62051652220748,15.0,6.708034434813832
5/6/2024 07:25:01,110002,8669325083,2024-06-05 07:25:50,0,116.523498,39.760959,8669325083,110002-8669325083YZ15,116.51759606,39.75981621,0,67.91855184554069,10.0,6.791855184554069
5/6/2024 07:25:04,110002,8669325083,2024-06-05 07:25:53,0,116.523495,39.760883,8669325083,110002-8669325083YZ15,116.51759306,39.75974021,0,8.442196594051055,3.0,2.8140655313503515
5/6/2024 07:25:05,110002,8669325083,2024-06-05 07:25:54,0,116.523495,39.760883,8669325083,110002-8669325083YZ15,116.51759306,39.75974021,0,0.0,1.0,0.0
5/6/2024 07:25:07,110002,8669325083,2024-06-05 07:25:57,0,116.523495,39.760867,8669325083,110002-8669325083YZ15,116.51759306,39.75972421,0,1.7764803030906633,3.0,0.5921601010302211
5/6/2024 07:25:10,110002,8669325083,2024-06-05 07:26:00,0,116.523495,39.760867,8669325083,110002-8669325083YZ15,116.51759306,39.75972421,0,0.0,3.0,0.0
5/6/2024 07:25:13,110002,8669325083,2024-06-05 07:26:03,0,116.523495,39.760867,8669325083,110002-8669325083YZ15,116.51759306,39.75972421,0,0.0,3.0,0.0
5/6/2024 07:25:16,110002,8669325083,2024-06-05 07:26:06,0,116.523495,39.760867,8669325083,110002-8669325083YZ15,116.51759306,39.75972421,0,0.0,3.0,0.0
5/6/2024 07:25:19,110002,8669325083,2024-06-05 07:26:09,0,116.523495,39.760867,8669325083,110002-8669325083YZ15,116.51759306,39.75972421,0,0.0,3.0,0.0
5/6/2024 07:25:22,110002,8669325083,2024-06-05 07:26:12,0,116.523495,39.760867,8669325083,110002-8669325083YZ15,116.51759306,39.75972421,0,0.0,3.0,0.0
5/6/2024 07:25:25,110002,8669325083,2024-06-05 07:26:15,0,116.523494,39.760867,8669325083,110002-8669325083YZ15,116.51759206,39.75972421,0,0.0856924063062492,3.0,0.0285641354354164
5/6/2024 07:25:28,110002,8669325083,2024-06-05 07:26:18,0,116.523495,39.760867,8669325083,110002-8669325083YZ15,116.51759306,39.75972421,0,0.0856924063062492,3.0,0.0285641354354164
5/6/2024 07:25:31,110002,8669325083,2024-06-05 07:26:21,0,116.523495,39.760867,8669325083,110002-8669325083YZ15,116.51759306,39.75972421,0,0.0,3.0,0.0
